Date,open,high,low,close,volume,dividends,stock_splits,ticker
2021-07-30 00:00:00+03:00,12.406429436702307,12.543193563208884,12.357585039262144,12.435735702514648,38063021,0.0,0.0,THYAO.IS
2021-08-02 00:00:00+03:00,12.484579550013935,12.689725264922515,12.406428890203937,12.57249927520752,45620690,0.0,0.0,THYAO.IS
2021-08-03 00:00:00+03:00,12.562729936750408,12.64088059486166,12.328277962416651,12.33804702758789,53221050,0.0,0.0,THYAO.IS
2021-08-04 00:00:00+03:00,12.377122356643516,12.484579278639155,12.318508897245412,12.33804702758789,62213130,0.0,0.0,THYAO.IS
2021-08-05 00:00:00+03:00,12.269665468441566,12.50411744342106,12.211052008882026,12.465042114257812,51440621,0.0,0.0,THYAO.IS
2021-08-06 00:00:00+03:00,12.494349046189132,12.660419436918641,12.43573558349603,12.533424377441406,65074633,0.0,0.0,THYAO.IS
2021-08-09 00:00:00+03:00,12.543192920940085,12.650649844502642,12.484579460687288,12.494348526000977,55595330,0.0,0.0,THYAO.IS
2021-08-10 00:00:00+03:00,12.523654607694782,12.572499001921647,12.318508897245412,12.33804702758789,52296398,0.0,0.0,THYAO.IS
2021-08-11 00:00:00+03:00,12.240357981705582,12.347815833070593,11.878910962635349,11.927755355834961,74847273,0.0,0.0,THYAO.IS
2021-08-12 00:00:00+03:00,12.015675576465354,12.181745961265923,11.976600246608124,12.142670631408691,51074677,0.0,0.0,THYAO.IS
2021-08-13 00:00:00+03:00,12.162208411270708,12.18174654294695,12.074288681986415,12.132902145385742,43881054,0.0,0.0,THYAO.IS
2021-08-16 00:00:00+03:00,12.21105312344229,12.39666072100167,12.21105312344229,12.318510055541992,70306219,0.0,0.0,THYAO.IS
2021-08-17 00:00:00+03:00,12.250127910721242,12.279434176056371,12.113363786441676,12.15243911743164,43832603,0.0,0.0,THYAO.IS
2021-08-18 00:00:00+03:00,12.191514180736005,12.250127641748684,11.917986869812012,11.917986869812012,63486461,0.0,0.0,THYAO.IS
2021-08-19 00:00:00+03:00,11.878911166344137,12.025444348455839,11.82029863880292,11.908217430114746,50891284,0.0,0.0,THYAO.IS
2021-08-20 00:00:00+03:00,11.917987184412752,11.986369712670871,11.859374653482229,11.976600646972656,39058388,0.0,0.0,THYAO.IS
2021-08-23 00:00:00+03:00,12.103595593708624,12.240358785695452,12.103595593708624,12.20128345489502,69523912,0.0,0.0,THYAO.IS
2021-08-24 00:00:00+03:00,12.259897281818157,12.552962737358992,12.240359150021714,12.513887405395508,115259132,0.0,0.0,THYAO.IS
2021-08-25 00:00:00+03:00,12.494348308682094,12.65064962446515,12.181745677115979,12.211051940917969,133481635,0.0,0.0,THYAO.IS
2021-08-26 00:00:00+03:00,12.406428801436455,12.601805449563535,12.318509076871932,12.494348526000977,130016212,0.0,0.0,THYAO.IS
2021-08-27 00:00:00+03:00,12.455273916616978,12.455273916616978,12.240359125434805,12.386892318725586,64421920,0.0,0.0,THYAO.IS
2021-08-31 00:00:00+03:00,12.42596765061058,12.484580182623374,12.347816986840591,12.386892318725586,53636208,0.0,0.0,THYAO.IS
2021-09-01 00:00:00+03:00,12.43573530000697,12.679956347673683,12.43573530000697,12.601805686950684,89007860,0.0,0.0,THYAO.IS
2021-09-02 00:00:00+03:00,12.621343817946116,12.63111288344383,12.504117826861616,12.601805686950684,54512227,0.0,0.0,THYAO.IS
2021-09-03 00:00:00+03:00,12.6506503113655,12.787414435916306,12.5236552524889,12.582268714904785,92161781,0.0,0.0,THYAO.IS
2021-09-06 00:00:00+03:00,12.611574694232937,12.68972535459519,12.552962164775925,12.650650024414062,53633696,0.0,0.0,THYAO.IS
2021-09-07 00:00:00+03:00,12.640880362998086,12.787413542990919,12.357583999633789,12.357583999633789,103219177,0.0,0.0,THYAO.IS
2021-09-08 00:00:00+03:00,12.386892267400501,12.396660401609227,12.074288681986415,12.132902145385742,69203476,0.0,0.0,THYAO.IS
2021-09-09 00:00:00+03:00,12.162207581022908,12.33804702758789,12.084056922911655,12.33804702758789,63636589,0.0,0.0,THYAO.IS
2021-09-10 00:00:00+03:00,12.386890910984313,12.41619717366012,12.113362687245793,12.12313175201416,49311149,0.0,0.0,THYAO.IS
2021-09-13 00:00:00+03:00,12.142670631408691,12.211052225751509,12.074288105436525,12.142670631408691,38881204,0.0,0.0,THYAO.IS
2021-09-14 00:00:00+03:00,12.191514448421605,12.250127910721242,12.113363786441676,12.15243911743164,65375501,0.0,0.0,THYAO.IS
2021-09-15 00:00:00+03:00,12.11336384023013,12.13290197162656,11.88868091894749,11.976600646972656,50022705,0.0,0.0,THYAO.IS
2021-09-16 00:00:00+03:00,12.015675150264816,12.181745529174805,11.986368886818735,12.181745529174805,71541980,0.0,0.0,THYAO.IS
2021-09-17 00:00:00+03:00,12.240358697800422,12.504117877531383,12.220821498355184,12.4259672164917,126749273,0.0,0.0,THYAO.IS
2021-09-20 00:00:00+03:00,12.308741679679864,12.611575269489519,12.259897281818157,12.513887405395508,118328969,0.0,0.0,THYAO.IS
2021-09-21 00:00:00+03:00,12.601806456489333,12.797184051857071,12.513887656529153,12.748339653015137,134319994,0.0,0.0,THYAO.IS
2021-09-22 00:00:00+03:00,12.797183476029545,12.885102272033691,12.679956551431927,12.885102272033691,93716506,0.0,0.0,THYAO.IS
2021-09-23 00:00:00+03:00,12.894870791482925,13.06094117406081,12.78741386872108,13.021865844726562,92839027,0.0,0.0,THYAO.IS
2021-09-24 00:00:00+03:00,12.98279165526518,13.314932449582495,12.963254454697383,13.305163383483887,71721378,0.0,0.0,THYAO.IS
2021-09-27 00:00:00+03:00,13.373543555280541,13.45169514409725,13.129322518662619,13.217242240905762,89362029,0.0,0.0,THYAO.IS
2021-09-28 00:00:00+03:00,13.2172428797996,13.568921785771595,13.207474745900996,13.461463928222656,109992789,0.0,0.0,THYAO.IS
2021-09-29 00:00:00+03:00,13.510308324233142,13.549383654715655,13.334468871247143,13.461463928222656,86075020,0.0,0.0,THYAO.IS
2021-09-30 00:00:00+03:00,13.510308870148675,13.764298994362765,13.461464472164518,13.627534866333008,76409871,0.0,0.0,THYAO.IS
2021-10-01 00:00:00+03:00,13.598227535422405,13.793604180431194,13.520076877418887,13.72522258758545,97542462,0.0,0.0,THYAO.IS
2021-10-04 00:00:00+03:00,13.78383513784665,13.852217662433711,13.549383163452148,13.549383163452148,74809181,0.0,0.0,THYAO.IS
2021-10-05 00:00:00+03:00,13.510308382733664,13.764298497784484,13.48100211765222,13.7154541015625,84235163,0.0,0.0,THYAO.IS
2021-10-06 00:00:00+03:00,13.695917135140078,13.734992466456807,13.29539382460686,13.393082618713379,67415705,0.0,0.0,THYAO.IS
2021-10-07 00:00:00+03:00,13.490770336458985,13.793603897094727,13.48100127150188,13.793603897094727,67668536,0.0,0.0,THYAO.IS
2021-10-08 00:00:00+03:00,13.852218165524254,13.949906025921832,13.754529373497311,13.764298439025879,64985391,0.0,0.0,THYAO.IS
2021-10-11 00:00:00+03:00,13.822911203134563,13.97921345935171,13.764298672228842,13.871755599975586,37854961,0.0,0.0,THYAO.IS
2021-10-12 00:00:00+03:00,13.78383517241504,13.940137420699362,13.598227591794576,13.67637825012207,84977064,0.0,0.0,THYAO.IS
2021-10-13 00:00:00+03:00,13.959675643250991,14.115976971368914,13.852218713077269,13.93036937713623,102408453,0.0,0.0,THYAO.IS
2021-10-14 00:00:00+03:00,13.930368944087585,14.106207466939313,13.852218282458066,13.969444274902344,61588784,0.0,0.0,THYAO.IS
2021-10-15 00:00:00+03:00,13.99875068184606,14.311353331529293,13.901061888005357,14.30158519744873,92148022,0.0,0.0,THYAO.IS
2021-10-18 00:00:00+03:00,14.321121704468542,14.340659834943297,13.97921280582437,14.23320198059082,71777645,0.0,0.0,THYAO.IS
2021-10-19 00:00:00+03:00,14.252740424379551,14.27227762365445,13.979213113125471,13.988981246948242,79942830,0.0,0.0,THYAO.IS
2021-10-20 00:00:00+03:00,14.008519273236624,14.223434053431664,13.461463723184526,13.481001853942871,179373133,0.0,0.0,THYAO.IS
2021-10-21 00:00:00+03:00,13.607996509638287,13.676378102027039,13.334468276824634,13.647071838378906,104907649,0.0,0.0,THYAO.IS
2021-10-22 00:00:00+03:00,13.686147720044275,13.842449041321373,13.647072389725,13.813142776489258,81705323,0.0,0.0,THYAO.IS
2021-10-25 00:00:00+03:00,13.686148095204315,13.959675414937074,13.666609963694425,13.949906349182129,75085394,0.0,0.0,THYAO.IS
2021-10-26 00:00:00+03:00,13.988981901060676,14.409042418850262,13.988981901060676,14.360198020935059,95052719,0.0,0.0,THYAO.IS
2021-10-27 00:00:00+03:00,14.36996690719826,14.565343564787176,14.272278112589106,14.506731033325195,100470372,0.0,0.0,THYAO.IS
2021-10-28 00:00:00+03:00,14.45788629238707,14.633724814223086,14.399272830688817,14.623956680297852,25935879,0.0,0.0,THYAO.IS
2021-11-01 00:00:00+03:00,14.633724792626742,15.04401622902089,14.633724792626742,14.926790237426758,77646692,0.0,0.0,THYAO.IS
2021-11-02 00:00:00+03:00,14.965865684346015,15.131936073303223,14.819333426621126,15.131936073303223,86716520,0.0,0.0,THYAO.IS
2021-11-03 00:00:00+03:00,15.083091189216187,15.239393439133366,14.575111904780725,15.219855308532715,145824969,0.0,0.0,THYAO.IS
2021-11-04 00:00:00+03:00,15.757141567175399,16.59726258826805,15.63014743906684,16.57772445678711,205042533,0.0,0.0,THYAO.IS
2021-11-05 00:00:00+03:00,16.46049784160543,17.486225425227893,16.42142158232984,17.24200439453125,220289421,0.0,0.0,THYAO.IS
2021-11-08 00:00:00+03:00,17.39830710943653,17.779293215090778,17.154086059027364,17.63275909423828,173114727,0.0,0.0,THYAO.IS
2021-11-09 00:00:00+03:00,17.662066546133083,17.945363863063246,17.466688957680642,17.740217208862305,163597493,0.0,0.0,THYAO.IS
2021-11-10 00:00:00+03:00,17.769523280548746,17.876979270458204,17.60345289986105,17.710908889770508,101855749,0.0,0.0,THYAO.IS
2021-11-11 00:00:00+03:00,17.681605630475914,17.876981366198205,17.30061949878853,17.310388565063477,108707676,0.0,0.0,THYAO.IS
2021-11-12 00:00:00+03:00,17.4080753326416,17.62299103908718,17.222466821600054,17.4080753326416,82572266,0.0,0.0,THYAO.IS
2021-11-15 00:00:00+03:00,17.417844292325242,17.876979171323423,17.066165402640635,17.202930450439453,202411264,0.0,0.0,THYAO.IS
2021-11-16 00:00:00+03:00,17.222466639134982,17.388537018147726,17.115010650309305,17.251773834228516,102890120,0.0,0.0,THYAO.IS
2021-11-17 00:00:00+03:00,17.271312695007676,17.622991597974394,17.2517745641187,17.574146270751953,75615923,0.0,0.0,THYAO.IS
2021-11-18 00:00:00+03:00,17.603453841754042,17.84767489328806,17.212700531951366,17.58391571044922,104139179,0.0,0.0,THYAO.IS
2021-11-19 00:00:00+03:00,17.730446770577544,17.779292095538864,16.665642908782974,16.694950103759766,162553427,0.0,0.0,THYAO.IS
2021-11-22 00:00:00+03:00,16.792639721114988,17.2517746189119,16.743794393737407,17.22246742248535,148782796,0.0,0.0,THYAO.IS
2021-11-23 00:00:00+03:00,17.193160449031243,18.35565304408975,16.97824475559103,18.287269592285156,152209934,0.0,0.0,THYAO.IS
2021-11-24 00:00:00+03:00,18.658488220166,19.01016525812941,18.336116515131966,18.531492233276367,174965138,0.0,0.0,THYAO.IS
2021-11-25 00:00:00+03:00,18.551031021276856,18.648719815439236,18.2677355677906,18.34588623046875,71106786,0.0,0.0,THYAO.IS
2021-11-26 00:00:00+03:00,17.554607445416416,17.58391464059051,16.519110771627396,16.597261428833008,200728655,0.0,0.0,THYAO.IS
2021-11-29 00:00:00+03:00,16.597262157326305,17.056397055654468,16.05020753287549,16.919633865356445,180958754,0.0,0.0,THYAO.IS
2021-11-30 00:00:00+03:00,16.821945190429688,16.821945190429688,16.821945190429688,16.821945190429688,30,0.0,0.0,THYAO.IS
2021-12-01 00:00:00+03:00,17.04662819856716,18.375189300401704,17.007551940413343,17.98443603515625,190881208,0.0,0.0,THYAO.IS
2021-12-02 00:00:00+03:00,17.984437765225877,18.228658812405214,17.622991658825338,17.828136444091797,121398696,0.0,0.0,THYAO.IS
2021-12-03 00:00:00+03:00,18.42403527766562,18.90270827750498,18.072356394820947,18.10166358947754,185039874,0.0,0.0,THYAO.IS
2021-12-06 00:00:00+03:00,18.26773606124526,18.36542299478762,17.9551315388297,18.257966995239258,96347342,0.0,0.0,THYAO.IS
2021-12-07 00:00:00+03:00,18.892939176491737,19.01993329324358,18.687792540805095,18.756175994873047,102908092,0.0,0.0,THYAO.IS
2021-12-08 00:00:00+03:00,18.85386263256247,20.14335122665216,18.85386263256247,19.908897399902344,251748495,0.0,0.0,THYAO.IS
2021-12-09 00:00:00+03:00,20.143351958555616,21.882204550111055,19.947974383584633,21.491451263427734,233237867,0.0,0.0,THYAO.IS
2021-12-10 00:00:00+03:00,22.03850711175586,22.58556360732442,21.39376368643318,21.72590446472168,237428412,0.0,0.0,THYAO.IS
2021-12-13 00:00:00+03:00,21.745442088209728,22.448798027612938,21.374225056080668,22.116657257080078,140080140,0.0,0.0,THYAO.IS
2021-12-14 00:00:00+03:00,22.272958279728833,22.585562778550788,21.84313058745867,22.05804443359375,113878269,0.0,0.0,THYAO.IS
2021-12-15 00:00:00+03:00,22.21434651517578,23.79689974120146,22.116657722388734,22.937240600585938,211139797,0.0,0.0,THYAO.IS
2021-12-16 00:00:00+03:00,23.269380883440043,24.539331436157227,22.780938793146984,24.539331436157227,151817462,0.0,0.0,THYAO.IS
2021-12-17 00:00:00+03:00,25.027772733999747,26.04373128074665,22.09712028503418,22.09712028503418,193190400,0.0,0.0,THYAO.IS
2021-12-20 00:00:00+03:00,20.749018544582192,22.937238756052743,19.889361336356068,21.62821388244629,108173898,0.0,0.0,THYAO.IS
2021-12-21 00:00:00+03:00,22.018969427418792,22.9372391782005,19.469301223754883,19.469301223754883,81910566,0.0,0.0,THYAO.IS
2021-12-22 00:00:00+03:00,19.34230654251633,20.084738763013593,18.07235781942762,18.443572998046875,123793952,0.0,0.0,THYAO.IS
2021-12-23 00:00:00+03:00,19.04924275972013,19.1664696888446,17.632759860488694,18.765945434570312,98045462,0.0,0.0,THYAO.IS
2021-12-24 00:00:00+03:00,18.85386326562117,20.631793975830078,18.678025684542554,20.631793975830078,96687219,0.0,0.0,THYAO.IS
2021-12-27 00:00:00+03:00,20.553644118297274,21.217923798039923,20.06520202647377,20.299654006958008,107676230,0.0,0.0,THYAO.IS
2021-12-28 00:00:00+03:00,20.37780502185052,20.651331405547577,19.420457089134583,20.006587982177734,63468592,0.0,0.0,THYAO.IS
2021-12-29 00:00:00+03:00,19.615833959355495,21.159310865579112,19.30323132466595,20.59271812438965,79161134,0.0,0.0,THYAO.IS
2021-12-30 00:00:00+03:00,20.924860512292447,21.003011177025446,19.55722294783558,19.674448013305664,78655206,0.0,0.0,THYAO.IS
2021-12-31 00:00:00+03:00,19.830748753136223,20.49503031524477,19.28369411627103,19.557222366333008,64484158,0.0,0.0,THYAO.IS
2022-01-03 00:00:00+03:00,19.713524004176627,21.374226072559008,19.371614151984765,21.33515167236328,95392160,0.0,0.0,THYAO.IS
2022-01-04 00:00:00+03:00,21.39376335837662,22.878627772278488,21.25700016821101,22.272958755493164,139700845,0.0,0.0,THYAO.IS
2022-01-05 00:00:00+03:00,21.58913967398592,23.562446066357808,21.58913967398592,23.347530364990234,124793460,0.0,0.0,THYAO.IS
2022-01-06 00:00:00+03:00,23.074005105613878,24.77378335184744,23.074005105613878,24.285341262817383,145559800,0.0,0.0,THYAO.IS
2022-01-07 00:00:00+03:00,24.65655555606906,24.988696313889037,23.464757571882366,24.36349105834961,117635270,0.0,0.0,THYAO.IS
2022-01-10 00:00:00+03:00,24.7933188982215,26.747087197516638,24.441641871364254,26.082807540893555,166191051,0.0,0.0,THYAO.IS
2022-01-11 00:00:00+03:00,26.668938202309427,27.040155245737736,25.61390332946168,26.27818489074707,177252137,0.0,0.0,THYAO.IS
2022-01-12 00:00:00+03:00,26.747088102706453,26.786164364378944,26.160959083688724,26.25864601135254,104750771,0.0,0.0,THYAO.IS
2022-01-13 00:00:00+03:00,26.18049672805606,28.271030256004494,26.160960459451143,28.114728927612305,176333677,0.0,0.0,THYAO.IS
2022-01-14 00:00:00+03:00,28.134263570642677,28.62270565946119,27.235530052686272,27.567670822143555,147006146,0.0,0.0,THYAO.IS
2022-01-17 00:00:00+03:00,27.782586874255614,28.056113254861174,27.469984231701417,27.626285552978516,97173460,0.0,0.0,THYAO.IS
2022-01-18 00:00:00+03:00,27.62628535775046,27.89981173642308,26.25864601135254,26.25864601135254,113983246,0.0,0.0,THYAO.IS
2022-01-19 00:00:00+03:00,25.887430962157854,26.98154207171308,25.53575205850462,26.766626358032227,162000622,0.0,0.0,THYAO.IS
2022-01-20 00:00:00+03:00,27.313680126220753,27.99749978119551,26.688474862192624,27.4504451751709,168388097,0.0,0.0,THYAO.IS
2022-01-21 00:00:00+03:00,27.548134706374153,27.6848978957537,26.27818415049723,26.864315032958984,114612119,0.0,0.0,THYAO.IS
2022-01-24 00:00:00+03:00,26.512636875431017,27.509059217274405,25.262226278537756,25.418527603149414,205639936,0.0,0.0,THYAO.IS
2022-01-25 00:00:00+03:00,25.809280794544215,26.004658381028744,24.695633396055154,25.516216278076172,152376970,0.0,0.0,THYAO.IS
2022-01-26 00:00:00+03:00,25.5943655600037,27.25506750254432,25.5943655600037,26.59078598022461,152714264,0.0,0.0,THYAO.IS
2022-01-27 00:00:00+03:00,26.23910983510944,28.11472754696756,26.10234478203836,27.977962493896484,208306053,0.0,0.0,THYAO.IS
2022-01-28 00:00:00+03:00,28.095188871615452,28.759470403417527,27.352756680969524,27.509057998657227,152191805,0.0,0.0,THYAO.IS
2022-01-31 00:00:00+03:00,28.05611228942871,28.388253051528004,27.587208341732765,28.05611228942871,109830273,0.0,0.0,THYAO.IS
2022-02-01 00:00:00+03:00,28.36871729451838,28.52501861322713,27.52859630901483,27.665359497070312,77844485,0.0,0.0,THYAO.IS
2022-02-02 00:00:00+03:00,27.763048154948557,28.056112660318043,27.02061596298602,27.157379150390625,83815286,0.0,0.0,THYAO.IS
2022-02-03 00:00:00+03:00,27.13784468636458,27.723973736051086,26.258647385317207,26.39541244506836,107724892,0.0,0.0,THYAO.IS
2022-02-04 00:00:00+03:00,26.551711902427673,26.688475089282868,25.98511916126642,26.043731689453125,92538056,0.0,0.0,THYAO.IS
2022-02-07 00:00:00+03:00,26.08280970287676,27.606748580932617,25.57482945577187,27.606748580932617,149073076,0.0,0.0,THYAO.IS
2022-02-08 00:00:00+03:00,27.587210546844563,28.38825532066923,27.274607890060185,28.114728927612305,154126825,0.0,0.0,THYAO.IS
2022-02-09 00:00:00+03:00,28.310103677178056,29.32606413984227,28.13426422300473,29.150224685668945,157891224,0.0,0.0,THYAO.IS
2022-02-10 00:00:00+03:00,29.208837628288098,29.326064553811346,28.7008573897853,29.111148834228516,119101627,0.0,0.0,THYAO.IS
2022-02-11 00:00:00+03:00,28.896234102026636,29.775429495395898,27.64582167513474,28.93531036376953,269663095,0.0,0.0,THYAO.IS
2022-02-14 00:00:00+03:00,28.290565595508145,28.759471428544003,27.469984580027575,27.938888549804688,221304283,0.0,0.0,THYAO.IS
2022-02-15 00:00:00+03:00,28.075650425505952,29.326062816211014,27.88027471222178,29.26744842529297,226724219,0.0,0.0,THYAO.IS
2022-02-16 00:00:00+03:00,29.38467543359924,29.521438619641646,28.83762082617096,28.915771484375,133323031,0.0,0.0,THYAO.IS
2022-02-17 00:00:00+03:00,29.013460952495702,29.73635502362931,27.95842611040088,28.075651168823242,232337911,0.0,0.0,THYAO.IS
2022-02-18 00:00:00+03:00,28.564094713844987,28.915773633530932,27.97796380212135,28.720396041870117,133787733,0.0,0.0,THYAO.IS
2022-02-21 00:00:00+03:00,29.208837739127553,29.345602796633457,28.2514916528801,28.759471893310547,177077000,0.0,0.0,THYAO.IS
2022-02-22 00:00:00+03:00,27.919349284450576,28.505480154491693,27.62628478105935,28.212413787841797,140227591,0.0,0.0,THYAO.IS
2022-02-23 00:00:00+03:00,28.4077924010472,28.505481193491168,27.430908203125,27.430908203125,108544470,0.0,0.0,THYAO.IS
2022-02-24 00:00:00+03:00,24.715169202246692,25.301300087488556,24.695632934570312,24.695632934570312,58637916,0.0,0.0,THYAO.IS
2022-02-25 00:00:00+03:00,24.578406109502286,26.903391528737185,23.367069935612484,26.66893768310547,255281231,0.0,0.0,THYAO.IS
2022-02-28 00:00:00+03:00,25.82881958185715,26.51263742540343,24.851935351140632,25.027774810791016,179216796,0.0,0.0,THYAO.IS
2022-03-01 00:00:00+03:00,25.809279529418266,26.063269634094503,24.129039448397016,24.67609405517578,183981149,0.0,0.0,THYAO.IS
2022-03-02 00:00:00+03:00,24.67609577955676,25.594367473977368,24.42210565713154,25.379451751708984,193446618,0.0,0.0,THYAO.IS
2022-03-03 00:00:00+03:00,25.652978536655183,25.88743051394515,25.164536451486406,25.340375900268555,135266563,0.0,0.0,THYAO.IS
2022-03-04 00:00:00+03:00,25.066846885946923,25.281760725996172,24.57840481589611,24.715167999267578,80697806,0.0,0.0,THYAO.IS
2022-03-07 00:00:00+03:00,24.3244158626706,25.477139500457874,23.933662560859336,25.301300048828125,153503367,0.0,0.0,THYAO.IS
2022-03-08 00:00:00+03:00,24.93008370257546,25.672515872643725,24.695631732542104,24.715167999267578,188530736,0.0,0.0,THYAO.IS
2022-03-09 00:00:00+03:00,25.301299367995547,25.86789210619012,25.20361057935676,25.535751342773438,215513458,0.0,0.0,THYAO.IS
2022-03-10 00:00:00+03:00,25.92650701177371,26.180495258712178,25.086386021372217,25.14499855041504,139759899,0.0,0.0,THYAO.IS
2022-03-11 00:00:00+03:00,25.125460716643225,26.317260621906723,25.027773788170048,25.809280395507812,255068266,0.0,0.0,THYAO.IS
2022-03-14 00:00:00+03:00,25.98511961453872,26.29772225466559,25.86789269286179,26.004657745361328,111046875,0.0,0.0,THYAO.IS
2022-03-15 00:00:00+03:00,26.063270472884458,27.313681042906246,25.731129699407738,27.02061653137207,188091261,0.0,0.0,THYAO.IS
2022-03-16 00:00:00+03:00,27.19645557101922,27.606746998898082,26.942465462021957,27.0596923828125,145127915,0.0,0.0,THYAO.IS
2022-03-17 00:00:00+03:00,27.352757070334473,27.46998399189831,27.098766959661752,27.215993881225586,92332176,0.0,0.0,THYAO.IS
2022-03-18 00:00:00+03:00,27.235528759449267,27.6653582989122,27.001076791540015,27.079227447509766,103196877,0.0,0.0,THYAO.IS
2022-03-21 00:00:00+03:00,27.25506857369731,27.450446157325885,27.118305383112546,27.274606704711914,76644734,0.0,0.0,THYAO.IS
2022-03-22 00:00:00+03:00,27.274607842200847,27.977963818731503,27.235531578541963,27.86073875427246,134642182,0.0,0.0,THYAO.IS
2022-03-23 00:00:00+03:00,27.97796165087997,28.075650439199027,27.4504451751709,27.4504451751709,84446651,0.0,0.0,THYAO.IS
2022-03-24 00:00:00+03:00,27.567670982289656,27.841199224390135,27.274606472599558,27.46998405456543,78151910,0.0,0.0,THYAO.IS
2022-03-25 00:00:00+03:00,27.645821185819294,27.74350997518878,27.33321855044389,27.509057998657227,59122205,0.0,0.0,THYAO.IS
2022-03-28 00:00:00+03:00,27.80212327639694,28.564093618751027,27.80212327639694,28.388254165649414,141675547,0.0,0.0,THYAO.IS
2022-03-29 00:00:00+03:00,28.700856623817394,31.06491643332514,28.583631564681415,30.908615112304688,233339298,0.0,0.0,THYAO.IS
2022-03-30 00:00:00+03:00,30.889077825507492,31.514281225703442,30.459248275253117,31.436132431030273,167451169,0.0,0.0,THYAO.IS
2022-03-31 00:00:00+03:00,31.592434750235025,32.11995310547225,31.26029397766167,31.5142822265625,144597828,0.0,0.0,THYAO.IS
2022-04-01 00:00:00+03:00,31.729198061385265,32.452094002048625,31.611973001945987,32.02226257324219,100110679,0.0,0.0,THYAO.IS
2022-04-04 00:00:00+03:00,32.119951646172105,32.70608064101679,31.98318846247616,32.68654251098633,99340125,0.0,0.0,THYAO.IS
2022-04-05 00:00:00+03:00,32.979607293048645,34.44493351932455,32.82330597797324,33.7025032043457,178292868,0.0,0.0,THYAO.IS
2022-04-06 00:00:00+03:00,34.19094587856767,34.26909840073273,33.468049954610315,33.81972885131836,133058016,0.0,0.0,THYAO.IS
2022-04-07 00:00:00+03:00,34.07372334951981,34.816153732576595,33.5852812293063,34.79661560058594,114955493,0.0,0.0,THYAO.IS
2022-04-08 00:00:00+03:00,34.972451610401734,35.01152787052644,34.15186878036919,34.50354766845703,96532123,0.0,0.0,THYAO.IS
2022-04-11 00:00:00+03:00,34.542624430695035,36.105637593230746,34.32770872340238,35.32413101196289,166140161,0.0,0.0,THYAO.IS
2022-04-12 00:00:00+03:00,35.421819663080036,36.63315771795478,35.28505647050914,36.37916946411133,158505462,0.0,0.0,THYAO.IS
2022-04-13 00:00:00+03:00,36.63315568204735,36.67223194247236,35.44135582470587,36.12517547607422,114089899,0.0,0.0,THYAO.IS
2022-04-14 00:00:00+03:00,36.828535895451054,37.25836361136003,35.96887673711553,36.496395111083984,134077474,0.0,0.0,THYAO.IS
2022-04-15 00:00:00+03:00,36.49639389616299,37.082522918938025,36.37916883691147,36.867610931396484,64159672,0.0,0.0,THYAO.IS
2022-04-18 00:00:00+03:00,37.10206112308678,37.180213647086916,36.633157158638305,36.769920349121094,63830395,0.0,0.0,THYAO.IS
2022-04-19 00:00:00+03:00,36.94575914898763,37.86402893066406,36.61361838088893,37.86402893066406,126211486,0.0,0.0,THYAO.IS
2022-04-20 00:00:00+03:00,37.92264706247329,38.665081194507465,37.66865879194649,37.96172332763672,105396234,0.0,0.0,THYAO.IS
2022-04-21 00:00:00+03:00,37.981260485939885,39.3098236552748,37.72726849541063,39.2512092590332,124589267,0.0,0.0,THYAO.IS
2022-04-22 00:00:00+03:00,39.094907004861454,40.48208081113314,38.37201104103873,38.821380615234375,189178045,0.0,0.0,THYAO.IS
2022-04-25 00:00:00+03:00,38.782302928678305,39.13398183187361,37.96172006339507,38.68461227416992,125186469,0.0,0.0,THYAO.IS
2022-04-26 00:00:00+03:00,39.09490230604216,40.28670210591917,37.74680119851874,38.1961669921875,179027932,0.0,0.0,THYAO.IS
2022-04-27 00:00:00+03:00,38.4501610960981,39.58334657152501,37.55142573199133,39.56380844116211,148546928,0.0,0.0,THYAO.IS
2022-04-28 00:00:00+03:00,40.54069260020315,40.814218972249094,39.44658338550204,39.56380844116211,163153022,0.0,0.0,THYAO.IS
2022-04-29 00:00:00+03:00,39.83733611727996,40.65791898679684,39.368432152772804,40.30624008178711,133329765,0.0,0.0,THYAO.IS
2022-05-05 00:00:00+03:00,41.0095969324391,41.83017978275949,40.85329561459319,41.693416595458984,78066428,0.0,0.0,THYAO.IS
2022-05-06 00:00:00+03:00,41.478501274423486,41.79110391304284,40.892372258641544,41.400352478027344,82857898,0.0,0.0,THYAO.IS
2022-05-09 00:00:00+03:00,41.41989143072706,42.20139804278433,41.26359010831561,41.322200775146484,83540199,0.0,0.0,THYAO.IS
2022-05-10 00:00:00+03:00,41.752031736645854,41.88879492640159,41.57619228509778,41.712955474853516,12224861,0.0,0.0,THYAO.IS
2022-05-11 00:00:00+03:00,41.322200937014124,41.83018116847058,40.618846846666145,41.22451400756836,85463124,0.0,0.0,THYAO.IS
2022-05-12 00:00:00+03:00,40.775147073859664,41.126822246323655,39.544270927424826,40.892372131347656,133993046,0.0,0.0,THYAO.IS
2022-05-13 00:00:00+03:00,41.771565621716434,41.830180013676234,40.89237210142374,41.49803924560547,91223487,0.0,0.0,THYAO.IS
2022-05-16 00:00:00+03:00,41.4980405058064,42.29908525432932,41.32220105110454,41.73249435424805,114672329,0.0,0.0,THYAO.IS
